Group,Project,Site,Country,WMO Code,Latitude,Longitude,Altitude,Type of Site,Source of Information,Sample Name,Media Type,Date,Begin of Period,End of Period,Comment,O18,O18 Provider,H2,H2 Provider,H3,H3 Error,H3 Provider,Precipitation,Air Temperature,Vapour Pressure
GNIP,GNIP/M/AT/01,VIENNA (HOHE WARTE),AT,1103500,48.24861111,16.35638889,198,Precipitation collectors - unknown,"Partner: Zentralanstalt für Meteorologie und Geodynamik, Vienna",196602,Water - Precipitation - unspecified (not reported),1966-02-15,1966-02-01,1966-02-28,,-11.3,University of Copenhagen,-77.5,University of Copenhagen,368,12,International Atomic Energy Agency,53,6.8,7.6
GNIP,GNIP/M/AT/01,VIENNA (HOHE WARTE),AT,1103500,48.24861111,16.35638889,198,Precipitation collectors - unknown,"Partner: Zentralanstalt für Meteorologie und Geodynamik, Vienna",196603,Water - Precipitation - unspecified (not reported),1966-03-15,1966-03-01,1966-03-31,,-10.1,University of Copenhagen,-69.4,University of Copenhagen,432,14,International Atomic Energy Agency,22,5.3,6
GNIP,GNIP/M/AT/01,VIENNA (HOHE WARTE),AT,1103500,48.24861111,16.35638889,198,Precipitation collectors - unknown,"Partner: Zentralanstalt für Meteorologie und Geodynamik, Vienna",196604,Water - Precipitation - unspecified (not reported),1966-04-15,1966-04-01,1966-04-30,,-8,University of Copenhagen,-67,University of Copenhagen,578,17,International Atomic Energy Agency,39,12,9.6
GNIP,GNIP/M/AT/01,VIENNA (HOHE WARTE),AT,1103500,48.24861111,16.35638889,198,Precipitation collectors - unknown,"Partner: Zentralanstalt für Meteorologie und Geodynamik, Vienna",196605,Water - Precipitation - unspecified (not reported),1966-05-15,1966-05-01,1966-05-31,,-7.6,University of Copenhagen,-65.1,University of Copenhagen,780,18,International Atomic Energy Agency,69,15,10.9
GNIP,GNIP/M/AT/01,VIENNA (HOHE WARTE),AT,1103500,48.24861111,16.35638889,198,Precipitation collectors - unknown,"Partner: Zentralanstalt für Meteorologie und Geodynamik, Vienna",196606,Water - Precipitation - unspecified (not reported),1966-06-15,1966-06-01,1966-06-30,,-5.7,University of Copenhagen,-45.2,University of Copenhagen,835,28,International Atomic Energy Agency,84,18.3,14.9
GNIP,GNIP/M/AT/01,VIENNA (HOHE WARTE),AT,1103500,48.24861111,16.35638889,198,Precipitation collectors - unknown,"Partner: Zentralanstalt für Meteorologie und Geodynamik, Vienna",196607,Water - Precipitation - unspecified (not reported),1966-07-15,1966-07-01,1966-07-31,,-5.7,University of Copenhagen,-48.3,University of Copenhagen,792,25,International Atomic Energy Agency,123,18.7,15
GNIP,GNIP/M/AT/01,VIENNA (HOHE WARTE),AT,1103500,48.24861111,16.35638889,198,Precipitation collectors - unknown,"Partner: Zentralanstalt für Meteorologie und Geodynamik, Vienna",196608,Water - Precipitation - unspecified (not reported),1966-08-15,1966-08-01,1966-08-31,,-7.7,University of Copenhagen,-53.9,University of Copenhagen,703,21,International Atomic Energy Agency,133,18.1,15.3
GNIP,GNIP/M/AT/01,VIENNA (HOHE WARTE),AT,1103500,48.24861111,16.35638889,198,Precipitation collectors - unknown,"Partner: Zentralanstalt für Meteorologie und Geodynamik, Vienna",196609,Water - Precipitation - unspecified (not reported),1966-09-15,1966-09-01,1966-09-30,,-7.1,University of Copenhagen,-45.2,University of Copenhagen,373,16,International Atomic Energy Agency,19,15.4,13.2
GNIP,GNIP/M/AT/01,VIENNA (HOHE WARTE),AT,1103500,48.24861111,16.35638889,198,Precipitation collectors - unknown,"Partner: Zentralanstalt für Meteorologie und Geodynamik, Vienna",196610,Water - Precipitation - unspecified (not reported),1966-10-15,1966-10-01,1966-10-31,,-16.2,University of Copenhagen,-106.4,University of Copenhagen,235,12,International Atomic Energy Agency,54,13.5,12.6
GNIP,GNIP/M/AT/01,VIENNA (HOHE WARTE),AT,1103500,48.24861111,16.35638889,198,Precipitation collectors - unknown,"Partner: Zentralanstalt für Meteorologie und Geodynamik, Vienna",196611,Water - Precipitation - unspecified (not reported),1966-11-15,1966-11-01,1966-11-30,,-13.3,University of Copenhagen,-89.2,University of Copenhagen,229,14,International Atomic Energy Agency,84,3.8,6.7
GNIP,GNIP/M/AT/01,VIENNA (HOHE WARTE),AT,1103500,48.24861111,16.35638889,198,Precipitation collectors - unknown,"Partner: Zentralanstalt für Meteorologie und Geodynamik, Vienna",196612,Water - Precipitation - unspecified (not reported),1966-12-15,1966-12-01,1966-12-31,,-12.9,University of Copenhagen,-91,University of Copenhagen,134.3,7.4,International Atomic Energy Agency,67,2.4,5.5
GNIP,GNIP/M/AT/01,VIENNA (HOHE WARTE),AT,1103500,48.24861111,16.35638889,198,Precipitation collectors - unknown,"Partner: Zentralanstalt für Meteorologie und Geodynamik, Vienna",196701,"Water - Precipitation - rain & snow (""mixed"")",1967-01-15,1967-01-01,1967-01-31,,-13.65,University of Copenhagen,-95.9,University of Copenhagen,189,8.2,International Atomic Energy Agency,36,-0.2,4.5
GNIP,GNIP/M/AT/01,VIENNA (HOHE WARTE),AT,1103500,48.24861111,16.35638889,198,Precipitation collectors - unknown,"Partner: Zentralanstalt für Meteorologie und Geodynamik, Vienna",196702,"Water - Precipitation - rain & snow (""mixed"")",1967-02-15,1967-02-01,1967-02-28,,-9.05,University of Copenhagen,-60.1,University of Copenhagen,236.8,6.8,International Atomic Energy Agency,31,3.1,5.4
GNIP,GNIP/M/AT/01,VIENNA (HOHE WARTE),AT,1103500,48.24861111,16.35638889,198,Precipitation collectors - unknown,"Partner: Zentralanstalt für Meteorologie und Geodynamik, Vienna",196703,"Water - Precipitation - rain & snow (""mixed"")",1967-03-15,1967-03-01,1967-03-31,,-6.98,University of Copenhagen,-51.4,University of Copenhagen,241,11,International Atomic Energy Agency,44,7.3,7
GNIP,GNIP/M/AT/01,VIENNA (HOHE WARTE),AT,1103500,48.24861111,16.35638889,198,Precipitation collectors - unknown,"Partner: Zentralanstalt für Meteorologie und Geodynamik, Vienna",196704,Water - Precipitation - rain,1967-04-15,1967-04-01,1967-04-30,,-7.26,University of Copenhagen,-45.9,University of Copenhagen,323,11.1,International Atomic Energy Agency,32,10.1,8
GNIP,GNIP/M/AT/01,VIENNA (HOHE WARTE),AT,1103500,48.24861111,16.35638889,198,Precipitation collectors - unknown,"Partner: Zentralanstalt für Meteorologie und Geodynamik, Vienna",196705,Water - Precipitation - rain,1967-05-15,1967-05-01,1967-05-31,,-9.7,University of Copenhagen,-66.4,University of Copenhagen,475,16,International Atomic Energy Agency,91,15.3,11.4
GNIP,GNIP/M/AT/01,VIENNA (HOHE WARTE),AT,1103500,48.24861111,16.35638889,198,Precipitation collectors - unknown,"Partner: Zentralanstalt für Meteorologie und Geodynamik, Vienna",196706,Water - Precipitation - rain,1967-06-15,1967-06-01,1967-06-30,,-7.36,University of Copenhagen,-55.1,University of Copenhagen,423,14,International Atomic Energy Agency,26,18.2,13.7
GNIP,GNIP/M/AT/01,VIENNA (HOHE WARTE),AT,1103500,48.24861111,16.35638889,198,Precipitation collectors - unknown,"Partner: Zentralanstalt für Meteorologie und Geodynamik, Vienna",196707,Water - Precipitation - rain,1967-07-15,1967-07-01,1967-07-31,,-7.66,University of Copenhagen,-53.3,University of Copenhagen,359,14,International Atomic Energy Agency,70,21.8,16.7
GNIP,GNIP/M/AT/01,VIENNA (HOHE WARTE),AT,1103500,48.24861111,16.35638889,198,Precipitation collectors - unknown,"Partner: Zentralanstalt für Meteorologie und Geodynamik, Vienna",196708,Water - Precipitation - rain,1967-08-15,1967-08-01,1967-08-31,,-4.45,University of Copenhagen,-42.2,University of Copenhagen,299,13,International Atomic Energy Agency,44,19.4,15
GNIP,GNIP/M/AT/01,VIENNA (HOHE WARTE),AT,1103500,48.24861111,16.35638889,198,Precipitation collectors - unknown,"Partner: Zentralanstalt für Meteorologie und Geodynamik, Vienna",196709,Water - Precipitation - rain,1967-09-15,1967-09-01,1967-09-30,,-6.57,University of Copenhagen,-42.8,University of Copenhagen,252,12,International Atomic Energy Agency,97,16.3,14.4
GNIP,GNIP/M/AT/01,VIENNA (HOHE WARTE),AT,1103500,48.24861111,16.35638889,198,Precipitation collectors - unknown,"Partner: Zentralanstalt für Meteorologie und Geodynamik, Vienna",196710,Water - Precipitation - rain,1967-10-15,1967-10-01,1967-10-31,,-8.5,University of Copenhagen,-52.1,University of Copenhagen,280.2,9.8,International Atomic Energy Agency,15,12.1,11.2
GNIP,GNIP/M/AT/01,VIENNA (HOHE WARTE),AT,1103500,48.24861111,16.35638889,198,Precipitation collectors - unknown,"Partner: Zentralanstalt für Meteorologie und Geodynamik, Vienna",196711,"Water - Precipitation - rain & snow (""mixed"")",1967-11-15,1967-11-01,1967-11-30,,-12.43,University of Copenhagen,-82.4,University of Copenhagen,138.9,6.4,International Atomic Energy Agency,22,4.7,7
GNIP,GNIP/M/AT/01,VIENNA (HOHE WARTE),AT,1103500,48.24861111,16.35638889,198,Precipitation collectors - unknown,"Partner: Zentralanstalt für Meteorologie und Geodynamik, Vienna",196712,"Water - Precipitation - rain & snow (""mixed"")",1967-12-15,1967-12-01,1967-12-31,,-13.52,University of Copenhagen,-97.5,University of Copenhagen,161.8,6.4,International Atomic Energy Agency,61,1.5,5.1
GNIP,GNIP/M/AT/01,VIENNA (HOHE WARTE),AT,1103500,48.24861111,16.35638889,198,Precipitation collectors - unknown,"Partner: Zentralanstalt für Meteorologie und Geodynamik, Vienna",196801,"Water - Precipitation - rain & snow (""mixed"")",1968-01-15,1968-01-01,1968-01-31,,-13.11,University of Copenhagen,-93.3,University of Copenhagen,65.3,5.7,International Atomic Energy Agency,64,-1,4.2
GNIP,GNIP/M/AT/01,VIENNA (HOHE WARTE),AT,1103500,48.24861111,16.35638889,198,Precipitation collectors - unknown,"Partner: Zentralanstalt für Meteorologie und Geodynamik, Vienna",196802,"Water - Precipitation - rain & snow (""mixed"")",1968-02-15,1968-02-01,1968-02-29,,-9.63,University of Copenhagen,-73.5,University of Copenhagen,237.1,8.3,International Atomic Energy Agency,7,2.3,5.7
GNIP,GNIP/M/AT/01,VIENNA (HOHE WARTE),AT,1103500,48.24861111,16.35638889,198,Precipitation collectors - unknown,"Partner: Zentralanstalt für Meteorologie und Geodynamik, Vienna",196803,"Water - Precipitation - rain & snow (""mixed"")",1968-03-15,1968-03-01,1968-03-31,,-7.89,University of Copenhagen,-68.8,University of Copenhagen,266.3,9.5,International Atomic Energy Agency,25,6.6,6
GNIP,GNIP/M/AT/01,VIENNA (HOHE WARTE),AT,1103500,48.24861111,16.35638889,198,Precipitation collectors - unknown,"Partner: Zentralanstalt für Meteorologie und Geodynamik, Vienna",196804,Water - Precipitation - rain,1968-04-15,1968-04-01,1968-04-30,,-8.04,University of Copenhagen,-56.7,University of Copenhagen,301.7,10.1,International Atomic Energy Agency,20,12.1,8.1
GNIP,GNIP/M/AT/01,VIENNA (HOHE WARTE),AT,1103500,48.24861111,16.35638889,198,Precipitation collectors - unknown,"Partner: Zentralanstalt für Meteorologie und Geodynamik, Vienna",196805,Water - Precipitation - rain,1968-05-15,1968-05-01,1968-05-31,,-1.84,University of Copenhagen,-7.8,University of Copenhagen,277.1,11,International Atomic Energy Agency,45,15.3,11.1
GNIP,GNIP/M/AT/01,VIENNA (HOHE WARTE),AT,1103500,48.24861111,16.35638889,198,Precipitation collectors - unknown,"Partner: Zentralanstalt für Meteorologie und Geodynamik, Vienna",196806,Water - Precipitation - rain,1968-06-15,1968-06-01,1968-06-30,,-7.53,University of Copenhagen,-56,University of Copenhagen,348.6,12.6,International Atomic Energy Agency,35,19.1,14.6
GNIP,GNIP/M/AT/01,VIENNA (HOHE WARTE),AT,1103500,48.24861111,16.35638889,198,Precipitation collectors - unknown,"Partner: Zentralanstalt für Meteorologie und Geodynamik, Vienna",196807,Water - Precipitation - rain,1968-07-15,1968-07-01,1968-07-31,,-5.55,University of Copenhagen,-31.9,University of Copenhagen,301.5,13.8,International Atomic Energy Agency,60,19.5,14.2
GNIP,GNIP/M/AT/01,VIENNA (HOHE WARTE),AT,1103500,48.24861111,16.35638889,198,Precipitation collectors - unknown,"Partner: Zentralanstalt für Meteorologie und Geodynamik, Vienna",196808,Water - Precipitation - rain,1968-08-15,1968-08-01,1968-08-31,,-6.18,University of Copenhagen,-48.1,University of Copenhagen,299,14.5,International Atomic Energy Agency,68,18,15.2
GNIP,GNIP/M/AT/01,VIENNA (HOHE WARTE),AT,1103500,48.24861111,16.35638889,198,Precipitation collectors - unknown,"Partner: Zentralanstalt für Meteorologie und Geodynamik, Vienna",196809,Water - Precipitation - rain,1968-09-15,1968-09-01,1968-09-30,,-8.12,University of Copenhagen,-62,University of Copenhagen,164.4,7.9,International Atomic Energy Agency,39,15.1,13
GNIP,GNIP/M/AT/01,VIENNA (HOHE WARTE),AT,1103500,48.24861111,16.35638889,198,Precipitation collectors - unknown,"Partner: Zentralanstalt für Meteorologie und Geodynamik, Vienna",196810,Water - Precipitation - rain,1968-10-15,1968-10-01,1968-10-31,,,,,,288.8,13,International Atomic Energy Agency,60,10.4,10.3
GNIP,GNIP/M/AT/01,VIENNA (HOHE WARTE),AT,1103500,48.24861111,16.35638889,198,Precipitation collectors - unknown,"Partner: Zentralanstalt für Meteorologie und Geodynamik, Vienna",196811,"Water - Precipitation - rain & snow (""mixed"")",1968-11-15,1968-11-01,1968-11-30,,,,,,152.5,6.9,International Atomic Energy Agency,31,5.7,7.6
GNIP,GNIP/M/AT/01,VIENNA (HOHE WARTE),AT,1103500,48.24861111,16.35638889,198,Precipitation collectors - unknown,"Partner: Zentralanstalt für Meteorologie und Geodynamik, Vienna",196812,"Water - Precipitation - rain & snow (""mixed"")",1968-12-15,1968-12-01,1968-12-31,,,,,,150,6.8,International Atomic Energy Agency,42,-1.9,4.4
GNIP,GNIP/M/AT/01,VIENNA (HOHE WARTE),AT,1103500,48.24861111,16.35638889,198,Precipitation collectors - unknown,"Partner: Zentralanstalt für Meteorologie und Geodynamik, Vienna",196901,"Water - Precipitation - rain & snow (""mixed"")",1969-01-15,1969-01-01,1969-01-31,,-15.56,University of Copenhagen,,,122.6,5.7,International Atomic Energy Agency,50,-1.5,4.6
GNIP,GNIP/M/AT/01,VIENNA (HOHE WARTE),AT,1103500,48.24861111,16.35638889,198,Precipitation collectors - unknown,"Partner: Zentralanstalt für Meteorologie und Geodynamik, Vienna",196902,"Water - Precipitation - rain & snow (""mixed"")",1969-02-15,1969-02-01,1969-02-28,,-14.26,University of Copenhagen,,,140.1,6.4,International Atomic Energy Agency,55,-0.5,4.7
GNIP,GNIP/M/AT/01,VIENNA (HOHE WARTE),AT,1103500,48.24861111,16.35638889,198,Precipitation collectors - unknown,"Partner: Zentralanstalt für Meteorologie und Geodynamik, Vienna",196903,"Water - Precipitation - rain & snow (""mixed"")",1969-03-15,1969-03-01,1969-03-31,,-12.76,University of Copenhagen,-94.7,University of Copenhagen,211.2,9.7,International Atomic Energy Agency,57,2.6,5.6
GNIP,GNIP/M/AT/01,VIENNA (HOHE WARTE),AT,1103500,48.24861111,16.35638889,198,Precipitation collectors - unknown,"Partner: Zentralanstalt für Meteorologie und Geodynamik, Vienna",196904,Water - Precipitation - rain,1969-04-15,1969-04-01,1969-04-30,,-6.23,University of Copenhagen,-49.7,University of Copenhagen,213.1,10,International Atomic Energy Agency,18,10.7,7.5
GNIP,GNIP/M/AT/01,VIENNA (HOHE WARTE),AT,1103500,48.24861111,16.35638889,198,Precipitation collectors - unknown,"Partner: Zentralanstalt für Meteorologie und Geodynamik, Vienna",196905,Water - Precipitation - rain,1969-05-15,1969-05-01,1969-05-31,,-3.42,University of Copenhagen,-40.9,University of Copenhagen,270,11.2,International Atomic Energy Agency,30,17.7,12
GNIP,GNIP/M/AT/01,VIENNA (HOHE WARTE),AT,1103500,48.24861111,16.35638889,198,Precipitation collectors - unknown,"Partner: Zentralanstalt für Meteorologie und Geodynamik, Vienna",196906,Water - Precipitation - rain,1969-06-15,1969-06-01,1969-06-30,,-8.67,University of Copenhagen,-60.6,University of Copenhagen,315.4,11.8,International Atomic Energy Agency,156,17.4,13.9
GNIP,GNIP/M/AT/01,VIENNA (HOHE WARTE),AT,1103500,48.24861111,16.35638889,198,Precipitation collectors - unknown,"Partner: Zentralanstalt für Meteorologie und Geodynamik, Vienna",196907,Water - Precipitation - rain,1969-07-15,1969-07-01,1969-07-31,,-5.46,University of Copenhagen,-48.5,University of Copenhagen,341.8,11.5,International Atomic Energy Agency,42,20.5,15.2
GNIP,GNIP/M/AT/01,VIENNA (HOHE WARTE),AT,1103500,48.24861111,16.35638889,198,Precipitation collectors - unknown,"Partner: Zentralanstalt für Meteorologie und Geodynamik, Vienna",196908,Water - Precipitation - rain,1969-08-15,1969-08-01,1969-08-31,,-6.74,University of Copenhagen,-47.3,University of Copenhagen,266.9,12.3,International Atomic Energy Agency,67,18.2,14
GNIP,GNIP/M/AT/01,VIENNA (HOHE WARTE),AT,1103500,48.24861111,16.35638889,198,Precipitation collectors - unknown,"Partner: Zentralanstalt für Meteorologie und Geodynamik, Vienna",196909,Water - Precipitation - rain,1969-09-15,1969-09-01,1969-09-30,,-9.3,University of Copenhagen,-50.5,University of Copenhagen,169.2,8.1,International Atomic Energy Agency,30,16,13.3
GNIP,GNIP/M/AT/01,VIENNA (HOHE WARTE),AT,1103500,48.24861111,16.35638889,198,Precipitation collectors - unknown,"Partner: Zentralanstalt für Meteorologie und Geodynamik, Vienna",196910,Water - Precipitation - rain,1969-10-15,1969-10-01,1969-10-31,,-6.71,University of Copenhagen,-52.8,University of Copenhagen,239.6,12.2,International Atomic Energy Agency,8,11.5,10
GNIP,GNIP/M/AT/01,VIENNA (HOHE WARTE),AT,1103500,48.24861111,16.35638889,198,Precipitation collectors - unknown,"Partner: Zentralanstalt für Meteorologie und Geodynamik, Vienna",196911,"Water - Precipitation - rain & snow (""mixed"")",1969-11-15,1969-11-01,1969-11-30,,-10.9,University of Copenhagen,-74.1,University of Copenhagen,105.4,10,International Atomic Energy Agency,67,7.1,7.6
GNIP,GNIP/M/AT/01,VIENNA (HOHE WARTE),AT,1103500,48.24861111,16.35638889,198,Precipitation collectors - unknown,"Partner: Zentralanstalt für Meteorologie und Geodynamik, Vienna",196912,"Water - Precipitation - rain & snow (""mixed"")",1969-12-15,1969-12-01,1969-12-31,,-24.41,University of Copenhagen,-183.6,University of Copenhagen,119,7.3,International Atomic Energy Agency,64,-3.5,4
GNIP,GNIP/M/AT/01,VIENNA (HOHE WARTE),AT,1103500,48.24861111,16.35638889,198,Precipitation collectors - unknown,"Partner: Zentralanstalt für Meteorologie und Geodynamik, Vienna",197001,"Water - Precipitation - rain & snow (""mixed"")",1970-01-15,1970-01-01,1970-01-31,,-18.14,University of Copenhagen,-124.7,University of Copenhagen,119.6,7.4,International Atomic Energy Agency,12,-2.1,4.5
GNIP,GNIP/M/AT/01,VIENNA (HOHE WARTE),AT,1103500,48.24861111,16.35638889,198,Precipitation collectors - unknown,"Partner: Zentralanstalt für Meteorologie und Geodynamik, Vienna",197002,"Water - Precipitation - rain & snow (""mixed"")",1970-02-15,1970-02-01,1970-02-28,,-12.98,University of Copenhagen,-95.3,University of Copenhagen,101.2,9.9,International Atomic Energy Agency,109,0.4,5.1
